HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8327.559457, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8328.693408, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8329.827360, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8330.961311, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8332.095263, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8333.229214, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8334.363166, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8335.497117, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8336.631069, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8337.765020, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8338.898972, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8340.032923, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8341.166875, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8342.300826, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8343.434778, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8344.568729, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8345.702681, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8346.836632, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8347.970584, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8349.104535, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8350.238487, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8351.372438, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8352.506390, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8353.640341, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8354.774293, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8355.908244, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8357.042196, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8358.176147, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8359.310099, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8360.444050, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8361.578002, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8362.711953, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8363.845905, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8364.979856, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8366.113808, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8367.247759, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8368.381711, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8369.515662, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8370.649614, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8371.783565, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8372.917517, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8374.051468, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8375.185420, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8376.319371, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8377.453323, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8378.587274, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8379.721226, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8380.855177, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8381.989129, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8383.123080, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8384.257032, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8385.390983, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8386.524935, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8387.658886, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8388.792838, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8389.926789, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8391.060741, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8392.194692, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8393.328644, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8394.462595, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8395.596547, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8396.730498, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8397.864450, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8398.998401, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8400.132353, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8401.266304, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8402.400256, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8403.534207, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8404.668159, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8405.802110, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8406.936062, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8408.070013, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8409.203965, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8410.337916, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8411.471868, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8412.605819, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8413.739771, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8414.873722, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8416.007674, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8417.141625, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8418.275577, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8419.409528, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8420.543480, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8421.677431, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8422.811383, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8423.945334, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8425.079286, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8426.213237, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8427.347189, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8428.481140, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8429.615092, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8430.749044, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8431.882995, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8433.016947, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8434.150898, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8435.284850, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8436.418801, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8437.552753, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8438.686704, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8439.820656, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8440.954607, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8442.088559, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8443.222510, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8444.356462, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8445.490413, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8446.624365, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8447.758316, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8448.892268, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8450.026219, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8451.160171, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8452.294122, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8453.428074, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8454.562025, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8455.695977, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8456.829928, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8457.963880, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8459.097831, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8460.231783, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8461.365734, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8462.499686, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8463.633637, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8464.767589, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8465.901540, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8467.035492, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8468.169443, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8469.303395, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8470.437346, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8471.571298, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8472.705249, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8473.839201, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8474.973152, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8476.107104, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8477.241055, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8478.375007, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8479.508958, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8480.642910, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8481.776861, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8482.910813, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8484.044764, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8485.178716, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8486.312667, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8487.446619, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8488.580570, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8489.714522, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8490.848473, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8491.982425, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8493.116376, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8494.250328, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8495.384279, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8496.518231, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8497.652182, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8498.786134, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8499.920085, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8501.054037, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8502.187988, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8503.321940, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8504.455891, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8505.589843, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8506.723794, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8507.857746, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8508.991697, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8510.125649, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8511.259600, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8512.393552, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8513.527503, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8514.661455, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8515.795406, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8516.929358, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8518.063309, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8519.197261, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8520.331212, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8521.465164, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8522.599115, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8523.733067, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8524.867018, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8526.000970, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8527.134921, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8528.268873, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8529.402824, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8530.536776, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8531.670727, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8532.804679, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8533.938631, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8535.072582, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8536.206534, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8537.340485, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8538.474437, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8539.608388, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8540.742340, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8541.876291, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210954], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 8543.010243, 725.790870
